400
,,1.407713,,,,,3.435169,1.280832,1.467772,1.113795,,,2.655785,,1.895531,,,,,,2.817405,1.285593,,,,2.235837,,1.462363,,2.192261,,,,,,1.005663,,1.063347,,1.146840,1.151465,1.512430,,1.311828,1.108453,1.184586,1.125434,2.629930,2.532305,,,1.322411,2.260523,,,,,,1.159337,,,,1.285838,2.824352,,,2.293485,,3.225999,,1.515053,2.098213,,,1.209068,2.024272,1.993571,3.226036,,1.609284,,2.071811,2.672680,,1.006971,,,2.650842,,,1.596339,,2.317733,,,2.464680,,,,,1.644198,,,1.315373,1.354672,1.551184,2.255833,,,1.691709,2.117650,,3.797248,,,2.639296,,,2.076624,,1.279583,,1.912563,,,2.133566,2.662461,,1.467524,1.482188,,,2.364055,2.421361,,1.481291,2.823055,,2.987390,,2.218216,,,1.472101,1.447524,,2.501521,,,,,1.812619,1.568845,,3.738538,,,1.437136,1.926748,1.533137,2.424547,1.916520,,1.306774,,,1.427796,2.112926,,,2.543815,1.666632,2.826736,,,1.198137,,2.810082,,1.623959,,,,1.606364,1.021765,2.050455,1.595528,,1.508250,1.300050,1.590361,,,1.602246,1.980741,2.763108,,,,,3.297665,1.457828,1.719001,1.296800,,,2.222880,,1.755330,2.150708,,2.566956,1.325353,1.163802,,3.089232,3.500193,1.183818,,1.691343,,2.832930,,,1.284258,,,2.982295,,1.418888,,,2.077020,2.128434,,1.736559,,,1.867739,1.537699,1.027985,2.105044,1.199547,2.259084,,,,,,,,1.512868,1.584411,,,2.756282,1.400515,1.818454,,,,,2.643362,,2.004192,,,3.398405,,2.086423,1.539499,2.035040,,,2.467723,,1.859775,,,,,1.901047,2.013597,3.776834,,1.724333,,1.443014,,,3.280457,1.139057,,,,,2.058303,1.992636,,,,,2.556746,1.810604,1.535069,,1.448702,,,,,1.394160,2.150436,,,,1.791810,1.956838,2.102054,,,1.533163,2.879083,,3.011633,,2.043237,,2.559033,,1.392756,,,,1.411141,,,,1.530479,,,,,,1.745905,,,1.985464,,2.260939,1.424617,,,,1.991728,1.097133,1.393817,,,2.188075,1.805660,1.126763,1.318955,1.864695,2.859282,2.743855,,1.054590,3.210531,1.377001,1.610209,,,1.973148,,,2.078659,1.156493,,,,,1.810782,,1.527810,2.584673,2.748104,1.724513,,1.712386,2.621369,,1.624647,,1.099282,,,,
,1.757194,,,1.846967,,,,1.453215,1.494118,1.041983,1.667112,1.480495,,1.248345,1.530200,2.458757,1.587583,2.017801,,,,2.252052,1.244779,,,,2.429238,,1.329178,2.824924,3.517110,2.367996,1.124767,,,3.226272,1.105460,1.311749,3.404770,,1.786876,1.074406,1.882244,,1.624800,1.984286,,,,2.015016,,,3.234508,,2.158104,,,,1.935636,,2.455019,,2.780093,1.592113,,1.447498,2.075737,,,1.116068,,1.345154,1.193411,2.995192,,,,2.873830,,,,,,,,2.319778,,,1.103926,1.918726,2.009031,,1.920732,3.073730,,1.575736,,,,,2.153003,,,2.020348,2.094161,,,1.479551,1.883763,1.278332,2.910399,2.264603,2.429457,,,1.875048,,1.876409,2.033678,1.742112,1.535028,,,2.341598,3.655883,,,,1.818947,,2.090940,1.955363,,1.302392,,,2.230208,,,1.226127,,2.978227,,1.110645,2.592202,3.171154,1.867203,,,,1.863801,,1.592557,,,,1.231117,1.076414,1.230285,,3.116520,2.784140,2.143167,1.935443,,1.142961,3.173968,2.944752,1.777813,,,,,,1.956948,,1.087690,,,,1.939444,2.422972,,,,,,,,,1.639497,,2.560619,,1.854494,2.918807,,,,,1.504471,1.666611,,,2.335776,1.750762,,,,,1.866869,2.096581,2.324331,1.298773,1.188135,,,,,2.137581,1.646420,2.779024,3.556219,,,1.140319,3.202598,1.113575,,1.008825,,2.835191,,1.544759,1.077663,1.738457,,1.604440,,,,,1.265818,3.280759,,1.264462,1.060854,,,2.163477,,2.404566,2.045627,3.007288,2.059029,,2.437098,2.352440,,,,,1.963272,1.674624,,,,1.883332,2.586536,2.549443,1.674531,1.594037,,,,1.676022,2.153794,1.324342,2.258731,1.032944,2.379086,,1.639604,1.572294,1.546280,,1.510020,,2.756351,1.300907,1.652355,1.227326,,2.781599,,,,,,1.712567,,1.059484,,,,2.556082,,2.199939,1.027994,,2.155869,,1.180550,2.379688,,,1.411017,,1.514069,1.180828,2.510181,2.546623,3.983933,2.330534,1.529055,1.315144,2.511007,,,1.654891,,2.056396,,,1.271889,1.516196,2.124350,2.869135,1.036463,,,2.058875,1.441198,1.870757,,,,2.301397,,,1.627872,,,2.551613,1.909288,1.764438,1.124491,1.729301,,2.384737,,,,,,,2.870591,,3.086093,,2.215306,1.820603,1.336785,,,1.540252,,2.498421,,1.788407,1.805020,2.727355,,1.362926,1.719315,,1.912189,1.956857,,,,1.611917,,,,,2.308232,1.388129,
,,3.109230,2.925768,1.451478,,1.727075,1.658238,1.500417,2.047541,1.121784,1.390446,3.266577,,1.200013,,1.306577,,2.736893,,1.419959,,,,,2.165078,1.671222,2.434606,1.740511,,1.613452,,1.222412,1.334889,,2.222745,,,,,2.277031,3.944962,,1.531805,2.803821,1.564343,,,1.241240,2.131926,3.267282,,,1.786615,2.963865,1.949134,1.439336,,,1.906595,2.173556,1.601885,,,,3.297096,,2.587273,1.346377,,1.421214,,,2.422753,,3.398758,,,1.459742,,2.776515,,1.106928,,2.854401,,,2.228475,2.487543,1.157948,,2.754136,1.357862,,,,2.270056,3.647020,,1.169715,1.523562,,,,,,,,,,1.387013,,,1.371133,,,,,2.779004,2.169827,2.514815,2.499680,2.211179,,2.330779,,1.853251,,,1.877063,1.799279,1.998421,1.131450,2.744905,1.524417,1.314373,1.058865,,1.575474,,2.353453,2.699863,,2.288016,1.811482,,1.796777,,,,,,,1.161747,1.511038,,1.140123,,,1.215434,,,1.263038,,,,,1.001135,,,,2.925272,1.377186,,,,1.973979,1.566512,,,,,1.906881,1.914917,,2.458431,,2.708034,,,,1.829458,,,2.299150,2.162709,,,,,1.708667,1.708691,2.361958,1.183352,,,3.886113,,2.496841,2.492437,,1.412888,,,1.006532,,,3.066889,1.539581,2.570788,2.847034,1.757556,,,1.912914,1.772540,,,2.436180,2.319681,1.981413,,,1.574697,2.140940,,,2.331676,,1.613614,1.009457,,1.584609,1.736637,1.616990,3.241313,2.399626,,,2.429000,2.093417,1.556369,1.669432,,,,2.891248,,2.651790,,1.029851,1.790408,,,1.377375,,,2.658658,1.852557,,1.064354,,,1.704267,,1.210699,,2.803444,,1.190417,,,,,,2.427106,,,,,,,,,2.334376,1.868629,1.983380,,,,,1.450314,,1.486185,,,2.188495,,2.139739,,,2.936792,,,,1.413972,,2.504249,2.020366,1.202949,1.257830,,1.972498,3.449306,1.230207,1.441923,,,2.052594,,,,1.038840,2.309794,,2.073074,2.698953,,,,2.177712,,2.960992,1.711555,,,,2.415927,2.328738,1.770308,,1.622371,,1.140529,,2.077980,,2.148743,1.512596,1.082804,2.264359,1.529745,,2.197564,1.391759,,,,2.324261,1.086923,,,2.326965,2.010821,1.459358,,,1.181188,2.241549,1.996971,1.397679,1.557907,,,,,2.781026,2.008228,,1.566843,2.287526,2.756301,,1.290400,2.434324,1.104778,2.579231,,1.850512,
,,,,1.884884,,,,,,,,,3.407152,1.091327,2.159812,,2.096513,,1.651633,,1.379224,1.383916,2.354671,,1.864138,,,,1.764421,2.564274,2.164206,,1.033368,1.291865,,,1.295410,2.568513,,,2.486277,,,1.916844,1.356325,3.788375,,2.671573,,,,,2.340138,,,2.031381,,,,,1.230503,,2.172349,1.962340,,1.554916,,1.066004,2.815060,3.054844,,,,,,,1.518115,,,1.990535,,1.364059,,,1.620534,,2.163310,2.456716,,2.746990,,2.781510,,2.029553,2.249592,,,,1.162472,,1.265625,1.817914,2.064328,,3.350612,2.106924,,,,,1.673320,,,,2.776012,,2.165405,,,,2.242115,,,,1.075616,,,2.217750,1.283289,1.683768,,2.441102,1.401402,2.071643,,,,2.860361,2.153501,,2.115022,2.178905,,1.785310,1.981259,1.442275,2.042594,2.004459,2.435442,,1.467484,,2.676005,1.097853,,,1.710164,1.512766,,2.029468,1.952987,1.478278,,2.449974,,1.212853,1.189848,2.380258,2.651654,1.139218,1.247968,,1.559704,,2.699650,1.425369,,3.561867,,2.197901,,,,1.497294,,,,1.269794,1.410780,,,1.757504,1.832267,2.408828,,,1.566486,,,,1.460797,1.943669,,1.612031,2.594710,,,,1.446388,1.542804,,,,1.590485,2.623829,2.137944,,,,2.380400,,2.248815,2.244471,1.060710,1.315455,1.871390,1.905730,,,2.955350,2.128065,,,,,2.643580,,1.914927,,,3.467650,,1.913738,1.494128,,,1.152314,,1.869282,,,,1.818222,,,1.186265,2.704873,3.189119,,,,1.814878,2.841123,3.175153,1.178485,,,1.474110,1.658850,1.482788,1.085191,2.482790,,2.133786,1.709342,,1.800806,1.893363,,2.669582,,1.437090,1.215676,1.999634,3.092228,,3.914166,,,2.428864,2.348700,,1.582211,1.288124,1.099120,,1.934311,,2.660632,1.208464,,2.543384,,1.246902,2.111114,,1.215356,,,1.863000,1.298388,,2.435198,3.397938,,,1.682411,1.095387,2.170208,1.500988,,1.694012,,2.406918,,1.092423,1.015824,2.155704,3.002926,,1.007645,,2.810562,2.486463,1.593878,3.130356,,1.025248,,,1.326397,1.993386,,,,,,1.387043,,2.299609,,,3.422765,,,,2.041283,,1.045867,,1.747787,,2.010181,3.171693,1.297199,1.385581,,1.180062,3.899352,2.190985,,,3.952703,3.260648,,,,2.158711,,2.117691,1.316193,,2.568440,1.586498,,2.209133,,,1.655630,1.991364,1.670125,2.384245,,3.401688,1.044031,1.313153,2.129784,,
1.069890,,,,,,1.466808,1.312670,1.896629,,,,2.304124,,1.608117,1.108477,,,3.444269,1.350048,1.091925,2.641219,2.023618,1.193465,,,2.493683,,1.718058,2.283930,,2.013983,1.767908,2.202355,,,1.382839,1.249520,,,2.033687,,1.947443,2.595493,1.957103,1.384031,,,2.602144,,2.850320,1.948450,,,2.764742,1.490208,2.082645,,2.495746,,1.564193,,,,,1.817938,2.283887,2.717482,,1.373073,2.657989,2.831361,1.409152,1.882527,2.623865,,1.620545,,2.122653,,,,,1.965699,2.198099,,2.073988,2.497136,,1.160431,1.778766,,2.636743,2.186012,2.271953,1.764177,,2.443261,,,2.807418,2.066257,1.511880,,,,2.217193,1.427707,2.297564,,2.326037,2.091175,2.228023,,,,,,,1.791168,,,,,2.453865,1.290210,1.569388,1.238109,,1.506512,,,2.036347,1.942213,,1.638327,,,,,2.193162,1.470579,1.841314,,,1.740920,3.229441,1.786853,,2.523687,2.058994,1.259399,,,,,,,,1.457866,,,1.890208,1.973776,,1.673103,,,,,,1.467405,2.782677,,,2.925082,,2.484864,,2.314440,,,,2.661296,3.022469,2.014083,2.209612,1.167739,,,2.226068,,,,1.640255,1.871804,,1.374765,2.207233,,,,,,,,1.640317,2.040902,,1.126425,,,,1.982934,,1.413797,,1.495954,,,,,2.546945,1.135124,,1.054343,,,,,2.499930,1.295156,,1.133777,,1.042166,,,1.247146,,1.644280,1.060794,2.311729,,,1.627165,2.223907,1.891407,1.321747,,,2.093624,2.122452,,,,1.418238,2.106073,,2.324866,1.746361,2.553703,,1.146646,2.238629,,,3.372124,1.621297,1.989176,,1.210271,,,,1.543376,,1.554864,1.627171,,1.792215,,,,1.441778,,,,1.533108,2.651194,1.128763,1.575131,,,,,1.831589,,2.606772,2.240219,1.538182,1.181068,3.402104,3.135659,2.592848,,,,1.518385,1.983059,1.074587,,2.674789,,,,1.851988,2.776905,,,,,,,,,,,,,,,1.324601,2.800500,,,,,,1.183825,1.448566,2.756117,,,1.778120,,,3.367122,,,,1.495358,1.664091,2.017851,1.760321,,,,2.248331,,1.037653,,2.635751,,,,1.166282,1.131133,1.347688,1.173049,1.651938,,2.309853,,,1.506860,2.661841,,1.407356,1.655407,,,2.751898,,1.760439,2.895814,1.552441,1.502401,2.262489,,3.409558,2.232520,1.313380,1.461493,1.749585,1.130701,2.677410,,,1.897312
2.533874,3.106867,1.361891,,1.630026,2.271047,1.559690,2.176916,2.619380,3.913245,1.493913,,,,,1.083448,1.262982,1.964093,1.540574,,2.853110,,,1.691424,2.212880,,,1.968777,1.580351,2.991599,,,,1.842347,2.471531,1.198025,3.463208,2.150467,,,1.653576,1.412877,1.246846,,1.966693,,1.217019,,2.674178,,,1.502500,,,2.500697,1.019994,1.867097,,1.761943,1.442231,,2.783656,1.167515,,,,2.273849,1.904263,,1.457908,,2.202963,,1.518375,2.175174,2.137232,,2.231378,3.439663,,1.265115,1.852412,2.855912,,1.014375,,,,,,,1.494823,3.045800,2.700887,1.129654,,,,,,,,,,1.131322,,,,,1.135138,1.346095,2.182508,,,3.617976,1.396516,2.385149,,,,,,1.632716,,1.558418,1.871570,1.601418,,1.334308,,,2.332916,,,,2.431721,,1.059046,1.959173,,1.692619,,,1.908668,3.030553,,1.446450,2.400771,,,,2.610579,2.194431,2.625735,,1.847337,,,,,2.116240,,3.505091,,,,2.460152,1.537495,1.545847,1.364979,1.619553,,,1.541829,1.348459,3.622123,1.708367,,,,,,,2.338260,,,,,2.256496,,,,2.588343,,2.577075,,,,,,,,2.241770,,,,,,,1.705019,2.630105,,,,2.685874,2.565361,1.662870,,,2.207613,,,2.942300,1.084310,1.549052,,,,2.235977,1.275992,,2.594067,,,2.344714,,3.753995,,3.205226,,,1.143737,1.604473,1.869745,,2.129666,,3.078989,2.811460,3.713810,,1.400435,,2.264331,2.001537,,2.761820,,,2.320493,,,,,,,1.388199,,,,,,,2.241441,1.246118,1.794716,1.190368,2.152298,1.924794,,1.617163,2.794005,2.206698,1.686321,,,,,2.386392,2.010847,,1.915042,,,,2.438482,1.172637,,,1.151916,,,,2.450908,1.526299,,,1.616810,,1.333608,,1.096227,2.042920,1.884524,,3.152630,,,,1.387771,2.326144,3.085859,2.158191,,1.138268,,,,,,3.389971,,2.269758,,2.501401,1.860471,,,,2.045107,,1.647565,,,,,1.036851,3.432641,,1.939331,1.040198,3.677138,,,,2.293799,,1.217088,,1.345122,3.112202,,,1.218065,,,2.234655,,,1.067863,2.375060,2.321334,1.294540,1.559457,2.034342,,,,,,2.480634,2.107672,,,1.752841,,,2.911330,,,2.110592,1.740141,,2.262699,2.026933,,1.933641,,,2.160222
2.593551,2.348112,2.394033,1.123465,2.429530,,1.385889,,1.237249,,,,,1.207601,,,1.956281,1.521534,2.313897,1.356508,,2.676843,1.635465,2.396369,,,2.750809,,1.384284,1.590618,3.554899,1.470135,2.357428,1.770384,1.130935,,,,,1.778712,,,2.020595,1.551677,2.346501,2.748757,,3.189026,,1.767762,,2.381946,,,1.410538,2.275893,,1.967184,1.670857,,1.430996,,1.343875,,,,1.421723,,1.269669,,,1.960149,,1.076945,,1.634786,1.303185,,,,,2.854592,1.576704,,1.814086,,2.552823,,1.433531,,,,1.519518,,,2.183075,,1.458438,1.836900,2.316286,1.185683,2.695216,,,2.612088,,2.571615,1.012172,,1.079017,1.066621,1.057009,1.683494,,,,,1.056632,,2.962452,,,1.805968,1.066115,,,,1.780535,1.740576,,,1.794977,2.079508,2.447873,1.651654,,,1.575491,2.560157,,2.004425,2.464002,,2.164674,1.192915,,1.407825,,1.082505,3.039888,,2.055387,,,1.706123,,1.905204,,1.426567,,2.867510,,1.985746,,1.792850,1.848539,,1.526509,1.239975,2.203773,,,,,2.752717,,,1.688770,,2.618825,1.858932,,,,2.488247,3.075368,2.765893,,2.758519,,1.463822,3.005797,2.796031,,,1.269078,2.513069,,1.788778,3.471366,2.152472,2.690709,1.185234,1.532801,,,2.693050,,,,3.088901,1.372706,1.567677,,1.003025,,1.965966,1.228237,1.987801,2.266713,,,,1.859104,,2.141101,,3.502955,2.299158,,,,1.647314,3.433870,1.468402,1.020642,1.656289,3.984076,,3.344217,,,,1.832424,1.846530,1.340783,,,,1.350942,,2.501585,2.059880,,1.426979,,,,,,,2.466960,,2.399164,2.778657,1.536109,1.538093,,1.565689,,,1.600624,1.819685,1.065908,,2.162462,,3.349203,,,,,1.696974,1.405568,2.312269,1.086714,1.495260,3.888193,,1.822439,,,1.931107,2.318494,3.500494,,,,,,1.353017,1.182668,1.788746,1.659554,,,,,1.581878,1.138864,,,1.252030,,1.284167,1.955045,1.664775,1.574695,,2.501104,,1.741665,2.281891,2.418088,,2.855340,,1.791570,,,,2.161480,,2.318667,1.324375,3.606694,,,,1.871507,,,2.528420,1.454324,1.555418,,,1.604021,2.417707,1.971943,,,,1.875257,,,,,,2.050958,,,1.937608,1.287318,3.030266,1.232161,1.662801,,,2.507423,,1.693284,,2.767287,,1.535198,1.441449,,,,,2.688373,,1.588958,,,2.502128,1.066748,,2.089969,,,1.030861,,3.451641,,,2.689379,3.313429,1.527932
,,1.760786,,2.647778,3.107235,3.930802,,2.415952,,,,,,1.194985,3.026451,,,,,1.903289,,2.942529,2.908536,2.485813,,1.929582,,2.795611,2.450948,,,,1.509751,,,2.864460,,1.748392,,2.598694,,,1.967514,,1.560342,,,,1.758434,1.378155,2.163886,2.204461,1.642839,,1.037856,1.031907,,,1.958827,1.286416,1.074622,,,1.437157,,1.408562,2.342063,1.494123,1.479926,,1.287470,2.238842,,2.044144,,1.750986,1.673447,1.949753,1.603301,1.152597,,2.669761,,,,1.158777,,2.193597,,1.522494,1.511710,1.823430,1.476969,2.671408,,2.184052,2.185695,1.720973,,,,2.827979,,,2.572118,,2.368488,,,1.236537,,1.181056,,,1.173831,2.919003,2.894517,2.833290,3.394308,1.979369,3.675200,1.118385,,,,2.764041,,2.182519,,1.645687,2.071797,1.695312,2.069999,1.769562,2.268024,2.894500,1.595839,,2.966865,1.353127,1.490154,,2.612680,3.141877,,,,,1.530307,1.589261,,1.266632,2.816642,2.673011,2.400362,1.556763,,,,2.046622,,3.656235,,1.017275,,,,2.607034,2.611749,,,3.106045,1.828045,,2.323058,,1.310575,,,2.031758,1.380565,1.456995,,2.091797,,,,1.610226,,1.078977,1.605869,1.207180,,2.705805,,,,,2.151885,1.724910,,,,,2.010836,,,1.115893,1.552463,,,,,,2.821900,1.530024,,,1.591652,,2.296979,2.183599,,,,2.702760,,,3.452940,1.537211,,,1.325531,,3.170049,,,,,,2.157380,1.723460,3.611834,,1.562906,1.939834,1.282481,,,2.574695,,1.604222,,,1.939635,,,,2.900651,2.030562,1.501231,,1.428963,2.074162,2.487808,1.493090,,,3.176573,,2.011152,2.183336,,3.136032,2.093654,,,1.012277,1.229753,,2.050777,2.915881,,1.313679,,1.154377,1.155355,1.684820,,2.609739,1.160155,,,,2.535651,1.383379,,,1.081495,,,,2.270202,3.287512,,,,,,,,,2.348632,,,2.123146,,1.689700,,,,,1.910929,,2.278968,,,1.849091,3.806360,3.659124,1.140886,,,2.084396,,3.720635,1.002723,,,,,1.629764,,,1.819617,2.076075,,,,2.329971,2.747558,3.322704,1.815443,,1.306457,,,,,1.655935,,2.063665,,,,,2.691745,,,1.424289,2.867637,1.417445,,2.000704,2.708434,,2.004174,2.512029,1.156380,,,,,,1.784788,1.938527,2.691277,1.856961,1.516923,2.473537,1.417787,,2.208057,1.301078,,2.547055,,1.754630,2.604538
2.772886,,,,,1.355697,2.259544,,2.407213,2.085330,,,2.072717,2.402793,1.011824,,,2.982878,1.975992,,,,2.806758,2.155413,1.498384,,,1.375696,2.446223,,,1.689590,2.044063,,,1.973406,,,,2.615564,1.998972,1.153887,,1.262795,1.446114,,1.278977,,2.010225,2.681188,,,2.693567,1.448610,,2.092962,,1.013096,2.589368,2.232615,2.479940,,3.082013,1.419839,,,1.077530,1.533783,2.807119,1.119015,,2.947110,,,,2.910649,,,2.339873,2.299953,,1.489702,,1.414317,1.464694,,2.285127,,2.345590,,2.685959,,,1.202005,,,,,2.183521,1.312647,1.883562,,2.553191,1.278805,,3.114295,,,2.788136,1.754198,,,1.879768,1.388132,1.961450,2.509833,,,,,,,1.309039,,1.726522,2.605533,1.023160,3.443706,1.782439,1.277432,1.297140,1.815889,2.193189,1.842093,,1.745032,,2.003851,1.308208,1.570524,,,,,,,1.656533,1.476069,3.217395,,1.911536,1.732496,,,,,,,2.999632,,,,2.675934,,1.929915,,1.938997,,,1.414267,1.609090,,,,,1.377394,,1.565944,,,,1.186842,2.138216,,,2.225708,,1.657399,,3.900362,2.688952,,,1.238740,1.275162,2.784489,2.091804,,,,3.327282,,1.773492,,,2.246950,2.947721,,2.627840,1.889864,2.184617,1.748266,2.201950,,,,2.060444,,1.314695,,1.990800,,2.894122,1.478825,2.703390,3.162684,2.390051,,,1.813257,,1.440064,1.755329,,,2.029545,,1.782359,,,1.757556,,,,1.785488,,,,3.469089,,3.242813,1.474822,,,2.205751,,1.986589,,,1.257185,1.599124,,2.250006,2.868314,3.350865,1.901030,2.349523,1.168332,,,1.641395,1.084847,1.774836,1.647749,,,,,,,1.117103,1.372743,,,,,1.264533,1.379174,1.474442,1.867610,,2.113108,,,,,2.232701,2.646399,1.539658,,2.597380,,,1.270782,,,,,,,3.671638,1.601532,,2.591215,2.738080,2.807060,2.646786,2.061803,,,2.817629,,,,,,,1.280050,2.232248,,1.413416,3.370674,1.959640,,,2.483306,,,1.235917,,1.776620,,,,2.895898,2.104434,,2.188547,,,,3.541476,1.394403,1.434141,1.247079,,,2.191196,,2.118281,2.430430,3.061222,,,,1.669521,2.256494,,,,1.477226,,2.077812,,,,1.984025,1.169801,1.896575,,,,2.725523,1.514263,,,2.269950,1.308697,,,,2.394348,,1.337035,,3.103838,,,,1.086148
,2.123724,1.841122,2.015571,3.221865,,1.619496,1.254088,,1.692314,,,,3.582612,,1.646611,,,,,1.473632,,,,2.794035,,,2.621891,2.041066,,1.712847,3.410911,1.410497,2.712862,,2.974878,1.362430,,3.325135,3.904652,2.136319,,1.778384,2.341748,,,1.310627,,,,2.702954,2.109471,,,1.606001,2.264476,1.055773,1.576121,1.354985,2.369359,1.252930,,1.930970,1.757668,3.092967,,,3.016498,,,1.943912,3.287782,2.524629,,2.057330,,,,1.674967,,,,,1.988686,2.394134,,1.844510,2.259818,1.577330,2.126172,,,,,2.487604,2.581445,,2.081310,1.913584,2.279480,3.138528,2.518572,2.914785,2.962142,,,,1.269611,1.569274,1.295008,1.112405,1.357782,2.931286,1.564684,,1.553722,1.545372,,2.087409,,,3.016314,,1.359313,1.782152,1.637755,1.685193,1.683758,1.694738,1.220220,,2.379284,2.813267,,,2.125538,1.536283,3.586242,,,1.410887,1.690210,1.749212,,2.368775,2.327773,,,2.895348,1.777368,1.715009,2.440233,1.722646,,,1.207286,2.116440,1.480647,1.516135,,,,,1.222732,,2.102322,1.158872,2.095943,1.335522,2.912863,3.825108,,,,,,2.237640,1.251579,,2.719577,,,1.294903,,,,2.910252,,,,,1.099200,2.495596,,,1.366362,2.917565,,,2.720008,1.322787,,,1.772543,,,,1.408189,,1.141922,,2.053569,,,2.846503,,1.018896,2.531160,,1.452659,,1.210742,1.358825,2.917239,2.479570,1.735408,,,,,3.889233,,,2.463039,1.010681,2.059274,,2.429804,,1.507404,1.449044,,,1.109325,1.352384,3.143738,,,3.434960,,,1.137245,1.364653,2.610934,,,,1.229022,1.445215,1.443360,,3.209950,,1.512658,,3.364203,2.160290,2.142464,,,1.709219,,,,1.006206,,1.469884,,2.544818,,2.361592,,,,1.334253,,1.144471,1.822472,,,1.461064,1.911980,1.401497,1.613434,,1.470050,1.248937,,1.577775,,,,2.187088,2.582692,1.479387,1.785888,1.818406,2.394569,,,2.680812,,2.740143,2.612938,1.542073,,,,,,,2.074603,1.475618,1.322109,,,1.457823,,,,,,1.278457,1.059686,1.939176,,1.362696,1.248485,3.340770,,,1.099430,,1.190388,1.719274,1.018680,1.536289,2.003514,,1.736275,,2.539414,2.321010,3.593361,,1.618927,,,1.659984,,,,,,3.199859,2.171802,,,2.567361,2.414370,3.110327,2.252342,,,2.663395,,1.626377,1.892347,,2.049578,,2.849654,,2.060735,,2.755377,1.006558,2.581401,1.242692,1.927678,,,2.334478,1.585826,,,2.844760,,,1.418202
,,,,,1.964255,,2.453919,2.476978,,,2.074837,,,,1.063373,,,,2.332984,1.858335,1.808284,,,,,1.357120,,,,,1.315492,2.241652,1.234909,1.200938,,,,1.336287,2.121566,,1.206816,1.429484,1.912792,2.534756,1.363719,1.763504,,1.453842,1.024351,3.136919,,,3.098792,1.934284,2.432012,,,2.131002,2.701016,1.733635,,,,,,,1.487689,,2.093104,1.147835,,,,,1.892372,1.822005,,,,,1.742604,,,,1.860520,1.297532,,,,1.253126,,,1.080422,1.230468,1.480797,2.026990,,1.881600,,,1.201952,,1.597758,,,1.664378,,,1.429747,1.515899,,1.662548,1.295006,2.150863,,,,,,,1.170475,,,,2.306779,,1.968481,1.991062,,2.719133,,,,1.075524,,1.677927,,,,1.109125,1.581774,,,3.421097,2.580438,1.184434,,,,2.394479,,,,,,,,,1.159249,2.224709,,,2.391704,,,2.673080,1.627483,,,2.536583,2.257011,,,,,1.337162,1.847412,,2.432342,1.144083,,1.378312,1.314427,1.251034,1.301804,,,1.818059,,1.452396,1.080217,,,2.314362,,,1.553850,2.702314,1.797205,,1.951742,,,,,,1.231768,1.165542,,,,2.729627,,2.095309,,2.905821,1.641515,1.582452,,1.905418,2.630697,,1.051386,1.677979,1.386959,,,,,,,,,,,,2.668359,,,1.943925,,,,2.009547,2.533832,,3.419231,1.527815,1.340962,,1.342426,1.184529,2.825029,,3.135138,,2.828959,,,,,,,1.754228,,,1.141722,,2.339658,1.416037,2.850500,1.472898,1.618748,1.795260,,,2.365333,,,,,,1.916433,2.446720,2.218595,,,,2.127857,,,,,,2.094791,2.617568,,1.064487,1.464561,2.186809,,1.139535,1.982668,,2.143006,,,,,1.423275,1.846620,,,1.129845,,,,1.952610,1.667441,,,2.533615,,,1.527683,,,1.398931,2.783919,,2.057522,,,,1.750604,,1.485080,2.215248,1.820760,2.564061,1.576031,1.988292,,1.853872,,,,,,,2.148228,2.513906,1.134503,1.812401,1.369181,3.278965,2.195829,3.121510,2.256307,,,,,,,1.353361,1.222933,,2.571724,,2.890169,1.922591,1.064599,,3.213552,,,,,,2.770149,,,1.867015,,,,,1.250130,,,2.523480,2.745618,,2.312313,,2.566657,2.777828,
